mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
2.0439330282124402e+33,125060846407.13835,9431323.431437993,2401164.9635750293,-94522.05064034117,311040733843.59406,-1090855223868.7208,-164085744630.79095, -28.899100880876073,67.87169381933779,1.2742034142468281,3.97784e+33,125060846407.13835,-5223629.71028883,-610308.11134686,86874.72392623447,-578285029225.2711,1041451386796.5925,-150509084736.23184, 19.171659036791894,-49.47341760600041,0.26283833801527257, 3293568.0
2.0439330282124402e+33,125060846407.13835,9431323.431437993,2401164.9635750293,-94522.05064034117,327338180778.6273,-1086705980248.7115,-164249079937.41034, -28.899100880876073,67.87169381933779,1.2742034142468281,3.97784e+33,125060846407.13835,-5223629.71028883,-610308.11134686,86874.72392623447,-587311527853.0154,1040396766611.9492,-150358964107.51236, 19.171659036791894,-49.47341760600041,0.26283833801527257, 3295296.0
2.0439330282124402e+33,125060846407.13835,9431323.431437993,2401164.9635750293,-94522.05064034117,343630855401.23444,-1082557951634.1545,-164412367415.24304, -28.899100880876073,67.87169381933779,1.2742034142468281,3.97784e+33,125060846407.13835,-5223629.71028883,-610308.11134686,86874.72392623447,-596335383289.3605,1039342455247.2721,-150208887437.98135, 19.171659036791894,-49.47341760600041,0.26283833801527257, 3297024.0
2.0439330282124402e+33,125060846407.13835,9180255.930731516,2900620.5985282324,-92461.74421660148,359703565345.49646,-1077961632402.579,-164573858488.48132, -30.28407624617055,60.24496395567156,0.24851674012540834,3.97784e+33,125060846407.13835,-5044483.65101625,-1004637.4908410676,89793.6900185314,-605201523662.2291,1037934860671.793,-150056153967.48074, 21.608821942089914,-47.564503414836324,0.35208934430128674, 3298752.0
2.0439330282124402e+33,125060846407.13835,9180255.930731516,2900620.5985282324,-92461.74421660148,375567164443.6254,-1072949323088.1101,-164733633559.37634, -30.28407624617055,60.24496395567156,0.24851674012540834,3.97784e+33,125060846407.13835,-5044483.65101625,-1004637.4908410676,89793.6900185314,-613918455619.3121,1036198834300.2054,-149900989328.2002, 21.608821942089914,-47.564503414836324,0.35208934430128674, 3300480.0
2.0439330282124402e+33,125060846407.13835,9180255.930731516,2900620.5985282324,-92461.74421660148,391430763541.75433,-1067937013773.6412,-164893408630.27136, -30.28407624617055,60.24496395567156,0.24851674012540834,3.97784e+33,125060846407.13835,-5044483.65101625,-1004637.4908410676,89793.6900185314,-622635387576.3951,1034462807928.6179,-149745824688.91968, 21.608821942089914,-47.564503414836324,0.35208934430128674, 3302208.0
2.0439330282124402e+33,125060846407.13835,9180255.930731516,2900620.5985282324,-92461.74421660148,407294362639.88226,-1062924704459.1722,-165053183701.16638, -30.28407624617055,60.24496395567156,0.24851674012540834,3.97784e+33,125060846407.13835,-5044483.65101625,-1004637.4908410676,89793.6900185314,-631352319533.478,1032726781557.0305,-149590660049.6391, 21.608821942089914,-47.564503414836324,0.35208934430128674, 3303936.0
2.0439330282124402e+33,125060846407.13835,9180255.930731516,2900620.5985282324,-92461.74421660148,423157961738.01013,-1057912395144.7032,-165212958772.06137, -30.28407624617055,60.24496395567156,0.24851674012540834,3.97784e+33,125060846407.13835,-5044483.65101625,-1004637.4908410676,89793.6900185314,-640069251490.5609,1030990755185.4429,-149435495410.35858, 21.608821942089914,-47.564503414836324,0.35208934430128674, 3305664.0
2.0439330282124402e+33,125060846407.13835,8880037.6856379,3367912.122913111,-79572.00154160583,438647856258.07526,-1052318412381.6454,-165356688995.82794, -36.212700565876005,56.36528867272769,1.5547768981037806,3.97784e+33,125060846407.13835,-4849191.22165587,-1383178.5106284416,91848.51475684812,-648543088045.8618,1028783529896.4321,-149277772973.79413, 23.5564173156922,-45.66009170157876,0.24785553236717742, 3307392.0
2.0439330282124402e+33,125060846407.13835,8880037.6856379,3367912.122913111,-79572.00154160583,453992674407.3884,-1046498617365.1719,-165494190427.31494, -36.212700565876005,56.36528867272769,1.5547768981037806,3.97784e+33,125060846407.13835,-4849191.22165587,-1383178.5106284416,91848.51475684812,-656922552199.2516,1026393379824.4379,-149119057571.21094, 23.5564173156922,-45.66009170157876,0.24785553236717742, 3309120.0
2.0439330282124402e+33,125060846407.13835,8880037.6856379,3367912.122913111,-79572.00154160583,469337492556.7015,-1040678822348.6979,-165631691858.80197, -36.212700565876005,56.36528867272769,1.5547768981037806,3.97784e+33,125060846407.13835,-4849191.22165587,-1383178.5106284416,91848.51475684812,-665302016352.6412,1024003229752.4437,-148960342168.62778, 23.5564173156922,-45.66009170157876,0.24785553236717742, 3310848.0
2.0439330282124402e+33,125060846407.13835,8880037.6856379,3367912.122913111,-79572.00154160583,484682310706.0145,-1034859027332.2242,-165769193290.28897, -36.212700565876005,56.36528867272769,1.5547768981037806,3.97784e+33,125060846407.13835,-4849191.22165587,-1383178.5106284416,91848.51475684812,-673681480506.0306,1021613079680.4495,-148801626766.04456, 23.5564173156922,-45.66009170157876,0.24785553236717742, 3312576.0
2.0439330282124402e+33,125060846407.13835,8880037.6856379,3367912.122913111,-79572.00154160583,500027128855.32764,-1029039232315.7507,-165906694721.776, -36.212700565876005,56.36528867272769,1.5547768981037806,3.97784e+33,125060846407.13835,-4849191.22165587,-1383178.5106284416,91848.51475684812,-682060944659.4203,1019222929608.4554,-148642911363.46136, 23.5564173156922,-45.66009170157876,0.24785553236717742, 3314304.0
2.0439330282124402e+33,125060846407.13835,8538933.34839814,3854445.886167848,-63782.83253641817,514828081049.3032,-1022443694744.6763,-166019021476.34595, -41.14443218576985,58.68631161453459,1.9045093318381754,3.97784e+33,125060846407.13835,-4638394.729142812,-1746719.3020479598,94265.99972671564,-690104309199.6838,1016253140293.437,-148480341457.63977, 25.426536822676926,-43.850745377088884,0.2916000635105302, 3316032.0
2.0439330282124402e+33,125060846407.13835,8538933.34839814,3854445.886167848,-63782.83253641817,529583466562.15875,-1015783163192.5116,-166129239022.8213, -41.14443218576985,58.68631161453459,1.9045093318381754,3.97784e+33,125060846407.13835,-4638394.729142812,-1746719.3020479598,94265.99972671564,-698119514330.9137,1013234787106.5815,-148317448610.25833, 25.426536822676926,-43.850745377088884,0.2916000635105302, 3317760.0
2.0439330282124402e+33,125060846407.13835,8538933.34839814,3854445.886167848,-63782.83253641817,544338852075.0144,-1009122631640.3467,-166239456569.29663, -41.14443218576985,58.68631161453459,1.9045093318381754,3.97784e+33,125060846407.13835,-4638394.729142812,-1746719.3020479598,94265.99972671564,-706134719462.1436,1010216433919.726,-148154555762.87686, 25.426536822676926,-43.850745377088884,0.2916000635105302, 3319488.0
2.0439330282124402e+33,125060846407.13835,8538933.34839814,3854445.886167848,-63782.83253641817,559094237587.8699,-1002462100088.1821,-166349674115.77197, -41.14443218576985,58.68631161453459,1.9045093318381754,3.97784e+33,125060846407.13835,-4638394.729142812,-1746719.3020479598,94265.99972671564,-714149924593.3735,1007198080732.8705,-147991662915.49545, 25.426536822676926,-43.850745377088884,0.2916000635105302, 3321216.0
2.0439330282124402e+33,125060846407.13835,8190562.539123336,4351495.543254268,-41935.49135305302,573774352416.9039,-995694173580.4524,-166455171219.92902, -42.02092313951978,59.95475189334075,2.6352536441848606,3.97784e+33,125060846407.13835,-4413436.356564816,-2096357.8571333254,96586.72698409963,-722116524129.4027,1004104182946.8956,-147828268640.54605, 27.134760525342223,-42.17384022627865,0.27992902709996087, 3322944.0
2.0439330282124402e+33,125060846407.13835,8190562.539123336,4351495.543254268,-41935.49135305302,587927748737.1353,-988174733894.1997,-166527636282.75812, -42.02092313951978,59.95475189334075,2.6352536441848606,3.97784e+33,125060846407.13835,-4413436.356564816,-2096357.8571333254,96586.72698409963,-729742998329.461,1000481649886.5228,-147661365546.9244, 27.134760525342223,-42.17384022627865,0.27992902709996087, 3324672.0
2.0439330282124402e+33,125060846407.13835,8190562.539123336,4351495.543254268,-41935.49135305302,602081145057.3667,-980655294207.9474,-166600101345.58722, -42.02092313951978,59.95475189334075,2.6352536441848606,3.97784e+33,125060846407.13835,-4413436.356564816,-2096357.8571333254,96586.72698409963,-737369472529.5194,996859116826.1501,-147494462453.30273, 27.134760525342223,-42.17384022627865,0.27992902709996087, 3326400.0
2.0439330282124402e+33,125060846407.13835,8190562.539123336,4351495.543254268,-41935.49135305302,616234541377.5979,-973135854521.695,-166672566408.41626, -42.02092313951978,59.95475189334075,2.6352536441848606,3.97784e+33,125060846407.13835,-4413436.356564816,-2096357.8571333254,96586.72698409963,-744995946729.5779,993236583765.7772,-147327559359.68106, 27.134760525342223,-42.17384022627865,0.27992902709996087, 3328128.0
2.0439330282124402e+33,125060846407.13835,8190562.539123336,4351495.543254268,-41935.49135305302,630387937697.8292,-965616414835.4425,-166745031471.24536, -42.02092313951978,59.95475189334075,2.6352536441848606,3.97784e+33,125060846407.13835,-4413436.356564816,-2096357.8571333254,96586.72698409963,-752622420929.6361,989614050705.404,-147160656266.05942, 27.134760525342223,-42.17384022627865,0.27992902709996087, 3329856.0
2.0439330282124402e+33,125060846407.13835,7841508.928184035,4810518.280636019,-28625.608722339763,644343869000.685,-957837298898.9753,-166809966927.95502, -42.103283531089886,55.367897232730854,1.605454705534896,3.97784e+33,125060846407.13835,-4174253.51640123,-2431339.347340411,97894.38233695968,-760113585703.8389,985802013443.6387,-146993013411.61353, 28.850533613101593,-40.40588671150717,0.15773102571337536, 3331584.0
2.0439330282124402e+33,125060846407.13835,7841508.928184035,4810518.280636019,-28625.608722339763,657894096238.3252,-949524662079.9113,-166859432344.18506, -42.103283531089886,55.367897232730854,1.605454705534896,3.97784e+33,125060846407.13835,-4174253.51640123,-2431339.347340411,97894.38233695968,-767326748911.6821,981600628104.4146,-146823850672.89816, 28.850533613101593,-40.40588671150717,0.15773102571337536, 3333312.0
2.0439330282124402e+33,125060846407.13835,7841508.928184035,4810518.280636019,-28625.608722339763,671444323475.9655,-941212025260.847,-166908897760.41507, -42.103283531089886,55.367897232730854,1.605454705534896,3.97784e+33,125060846407.13835,-4174253.51640123,-2431339.347340411,97894.38233695968,-774539912119.5254,977399242765.1903,-146654687934.1828, 28.850533613101593,-40.40588671150717,0.15773102571337536, 3335040.0
2.0439330282124402e+33,125060846407.13835,7841508.928184035,4810518.280636019,-28625.608722339763,684994550713.6055,-932899388441.7832,-166958363176.6451, -42.103283531089886,55.367897232730854,1.605454705534896,3.97784e+33,125060846407.13835,-4174253.51640123,-2431339.347340411,97894.38233695968,-781753075327.3685,973197857425.9663,-146485525195.46744, 28.850533613101593,-40.40588671150717,0.15773102571337536, 3336768.0
2.0439330282124402e+33,125060846407.13835,7841508.928184035,4810518.280636019,-28625.608722339763,698544777951.2456,-924586751622.719,-167007828592.87515, -42.103283531089886,55.367897232730854,1.605454705534896,3.97784e+33,125060846407.13835,-4174253.51640123,-2431339.347340411,97894.38233695968,-788966238535.2117,968996472086.7421,-146316362456.75208, 28.850533613101593,-40.40588671150717,0.15773102571337536, 3338496.0
2.0439330282124402e+33,125060846407.13835,7484666.970639433,5210472.763863148,-25149.327456811116,711768364179.4016,-915908010052.2747,-167054111939.29, -43.042723648838496,48.24301046915847,0.4193133981983648,3.97784e+33,125060846407.13835,-3922669.369401665,-2752158.65585478,99197.48437894142,-795949110158.7601,964501419647.6152,-146146006902.68097, 30.346394768831242,-38.697626626121775,0.15718179965495427, 3340224.0
2.0439330282124402e+33,125060846407.13835,7484666.970639433,5210472.763863148,-25149.327456811116,724701963972.3827,-906904246795.4199,-167097570297.2455, -43.042723648838496,48.24301046915847,0.4193133981983648,3.97784e+33,125060846407.13835,-3922669.369401665,-2752158.65585478,99197.48437894142,-802727532758.3298,959745654459.7635,-145974592387.05023, 30.346394768831242,-38.697626626121775,0.15718179965495427, 3341952.0
2.0439330282124402e+33,125060846407.13835,7484666.970639433,5210472.763863148,-25149.327456811116,737635563765.3638,-897900483538.5653,-167141028655.20096, -43.042723648838496,48.24301046915847,0.4193133981983648,3.97784e+33,125060846407.13835,-3922669.369401665,-2752158.65585478,99197.48437894142,-809505955357.8995,954989889271.9116,-145803177871.41946, 30.346394768831242,-38.697626626121775,0.15718179965495427, 3343680.0
2.0439330282124402e+33,125060846407.13835,7484666.970639433,5210472.763863148,-25149.327456811116,750569163558.3448,-888896720281.7104,-167184487013.1564, -43.042723648838496,48.24301046915847,0.4193133981983648,3.97784e+33,125060846407.13835,-3922669.369401665,-2752158.65585478,99197.48437894142,-816284377957.4694,950234124084.0597,-145631763355.78873, 30.346394768831242,-38.697626626121775,0.15718179965495427, 3345408.0
2.0439330282124402e+33,125060846407.13835,7484666.970639433,5210472.763863148,-25149.327456811116,763502763351.326,-879892957024.8556,-167227945371.11188, -43.042723648838496,48.24301046915847,0.4193133981983648,3.97784e+33,125060846407.13835,-3922669.369401665,-2752158.65585478,99197.48437894142,-823062800557.0392,945478358896.208,-145460348840.158, 30.346394768831242,-38.697626626121775,0.15718179965495427, 3347136.0
2.0439330282124402e+33,125060846407.13835,7096143.284015197,5587529.435578371,-14410.878498889477,775944874216.222,-870412210804.5704,-167257819412.46268, -46.86421347272358,45.48104777886326,1.2952851567495542,3.97784e+33,125060846407.13835,-3657006.6123568676,-3058884.9414262534,98182.06785852056,-829505155348.68,940334579853.6003,-145290218843.32108, 32.044574337473826,-36.99770855571952,-0.12248081189129047, 3348864.0
2.0439330282124402e+33,125060846407.13835,7096143.284015197,5587529.435578371,-14410.878498889477,788207100133.4375,-860756888819.6699,-167282721593.93613, -46.86421347272358,45.48104777886326,1.2952851567495542,3.97784e+33,125060846407.13835,-3657006.6123568676,-3058884.9414262534,98182.06785852056,-835824509322.6189,935048787740.1516,-145120558980.36264, 32.044574337473826,-36.99770855571952,-0.12248081189129047, 3350592.0
2.0439330282124402e+33,125060846407.13835,7096143.284015197,5587529.435578371,-14410.878498889477,800469326050.652,-851101566834.7692,-167307623775.4096, -46.86421347272358,45.48104777886326,1.2952851567495542,3.97784e+33,125060846407.13835,-3657006.6123568676,-3058884.9414262534,98182.06785852056,-842143863296.5579,929762995626.7031,-144950899117.40424, 32.044574337473826,-36.99770855571952,-0.12248081189129047, 3352320.0
2.0439330282124402e+33,125060846407.13835,7096143.284015197,5587529.435578371,-14410.878498889477,812731551967.8665,-841446244849.8685,-167332525956.8831, -46.86421347272358,45.48104777886326,1.2952851567495542,3.97784e+33,125060846407.13835,-3657006.6123568676,-3058884.9414262534,98182.06785852056,-848463217270.4967,924477203513.2544,-144781239254.44583, 32.044574337473826,-36.99770855571952,-0.12248081189129047, 3354048.0
2.0439330282124402e+33,125060846407.13835,7096143.284015197,5587529.435578371,-14410.878498889477,824993777885.0812,-831790922864.9679,-167357428138.35657, -46.86421347272358,45.48104777886326,1.2952851567495542,3.97784e+33,125060846407.13835,-3657006.6123568676,-3058884.9414262534,98182.06785852056,-854782571244.4355,919191411399.806,-144611579391.4874, 32.044574337473826,-36.99770855571952,-0.12248081189129047, 3355776.0
